I,2024-06-12 10:28:17.830018,11076,14,+2.32500000e+01,20,+2.50000000e-01,
I,2024-06-12 10:28:17.830027,11076,19,+9.19999981e+00,10,+2.50000000e-01,
I,2024-06-12 10:28:17.830036,11077,2,+1.90000000e+01,24,+2.00000003e-01,
I,2024-06-12 10:28:17.830045,11077,3,+1.00000000e+01,4,+0.00000000e+00,
I,2024-06-12 10:28:17.830060,11077,4,+2.20000000e+01,1,+0.00000000e+00,
I,2024-06-12 10:28:17.830070,11077,6,+2.50000000e+01,1,+1.99999996e-02,
I,2024-06-12 10:28:17.830080,11077,7,+3.00000000e+01,1,+5.00000007e-02,
I,2024-06-12 10:28:17.830096,11077,8,+4.00000000e+01,2,+1.00000001e-01,
I,2024-06-12 10:28:17.830105,11077,10,+3.10000000e+01,1,+0.00000000e+00,
I,2024-06-12 10:28:17.830114,11077,12,+3.80000000e+01,2,+5.00000007e-02,
I,2024-06-12 10:28:17.830123,11077,13,+6.00000000e+00,4,+0.00000000e+00,
I,2024-06-12 10:28:17.830132,11077,14,+2.32500000e+01,1,+2.99999993e-02,
I,2024-06-12 10:28:17.830142,11077,16,+1.74500008e+01,2,+2.99999993e-02,
I,2024-06-12 10:28:17.830159,11077,20,+8.10000000e+01,1,+3.99999991e-02,
I,2024-06-12 10:28:17.830168,11077,23,+9.00000000e+00,2,+0.00000000e+00,
I,2024-06-12 10:28:17.830177,11077,32,+3.20000000e+01,1,+0.00000000e+00,
I,2024-06-12 10:28:17.830187,11077,39,+1.80000000e+01,2,+5.00000007e-02,
I,2024-06-12 10:28:17.830203,11077,41,+9.64999962e+00,3,+0.00000000e+00,
I,2024-06-12 10:28:17.830212,11077,46,+1.20000000e+01,3,+1.99999996e-02,
I,2024-06-12 10:28:17.830221,11077,52,+7.00000000e+00,2,+0.00000000e+00,
I,2024-06-12 10:28:17.830231,11077,55,+2.40000000e+01,2,+0.00000000e+00,
I,2024-06-12 10:28:17.830240,11077,60,+3.40000000e+01,2,+5.99999987e-02,
I,2024-06-12 10:28:17.830255,11077,64,+3.32500000e+01,2,+2.99999993e-02,
I,2024-06-12 10:28:17.830265,11077,66,+1.70000000e+01,1,+0.00000000e+00,
I,2024-06-12 10:28:17.830274,11077,73,+1.50000000e+01,2,+9.99999978e-03,
I,2024-06-12 10:28:17.830314,11077,75,+7.75000000e+00,4,+0.00000000e+00,
I,2024-06-12 10:28:17.830325,11077,77,+1.30000000e+01,2,+0.00000000e+00,
